feature	weight
SLC25A34	-1.78902e-09
CYB561	0.00868657
MYBPC2	-9.02712e-10
RHOXF1	0.00458946
C1QL4	2.13197e-10
PTGDR2	2.28966e-09
BGLAP	-8.31325e-10
CATSPERB	-2.15018e-10
ZNF749	-1.56477e-10
CNTLN	0.00866136
IGSF9B	2.79276e-10
GFOD1	0.00338796
EDA2R	5.60957e-08
FAM171A2	3.2084e-06
E2F7	-1.91554e-09
GPR162	-1.42373e-11
NIPSNAP3B	1.97395e-10
ILDR2	0.00361212
LEPROTL1-1	2.16154e-08
KLHL4	0.00626515
PCDHGA1	3.20648e-10
RCOR2	-1.21588e-09
PKDREJ	0.00200217
FGF2	4.80036e-09
HSD17B13	-5.90061e-10
SMPD5	0.00421952
SPI1	0.000139288
SESTD1	5.32492e-07
GJB7	-3.50804e-10
HIST1H2BM	2.46298e-09
TRIM36	-3.55444e-10
EFR3B	3.11187e-10
ZNF396	2.24275e-10
MYH7B	2.71097e-10
TBC1D12	-1.93701e-06
TSSK6	3.63421e-10
CCR10	0.0026614
ANLN	9.91675e-11
GALR2	4.45243e-09
CNTFR	1.82905e-09
MSLN	5.7948e-09
MATN1	-1.03243e-09
LHX4	-4.92272e-09
SH2B2	-1.32726e-09
JADE3	-1.60761e-10
PI16	0.0109221
CREB5	7.08834e-10
CAVIN2	3.41788e-10
NAT14	3.02713e-09
PPP1R14C	-6.31399e-09
PROCR	1.32454e-05
SPATA22	-2.93797e-10
PNCK	-1.81225e-10
HESX1	-4.48347e-09
DIRAS2	0.00449167
STPG4	3.93488e-10
LAMB2	1.99699e-10
ZCWPW2	-1.39804e-07
ARHGEF17	0.00348892
CYP26A1	2.67381e-09
GBP6	9.52982e-11
GPA33	9.25626e-10
ADM	-3.36179e-09
PLXNB1	4.1242e-09
KRT86	-2.92345e-08
TAS1R1	5.89298e-08
HPDL	5.79291e-07
ADCY3	0.00938079
ACSL6	-2.15159e-10
TGFA	7.21891e-10
DHH	4.97145e-11
IGSF11	-0.00635707
MUC13	1.22945e-09
C2CD4B	6.32629e-08
LHFPL2	1.20413e-09
PRR19	-9.43784e-09
CDH24	5.30138e-10
KCTD1	1.16246e-09
MAATS1	7.35694e-10
MKS1	1.20744e-10
MILR1	4.94944e-10
KL	-6.21525e-09
DNAH12	4.18164e-11
FZD10	-4.19258e-08
EMILIN1	2.11534e-08
VDR	3.11525e-06
ATRNL1	5.85518e-11
S1PR3	0.0150008
TIMD4	4.61727e-09
PTPRN	7.97476e-11
MAPK11	0.00997835
LY6H	0.00577451
SPATA9	1.6869e-09
BPIFC	-3.82398e-11
CDS1	9.77188e-10
CA3	0.0027463
CNGB1	1.53787e-09
LYPD1	-0.00248672
CHRM3	-1.04473e-08
CTNND1	0.00384796
COL1A1	0.00696913
SLC15A3	1.1249e-09
SLC9A2	2.19488e-09
GIPR	-1.27895e-09
METTL27	-4.07875e-09
TVP23A	6.46745e-11
TDGF1	-2.56258e-09
SLC35E4	1.23371e-09
IL1RN	-0.00313709
FAM222A	1.11947e-07
CDC42BPA	1.75474e-10
HOXB4	2.01279e-10
CASC1	-0.00151467
PHLDB2	1.25859e-08
MT1L	4.02924e-07
STEAP1	0.00299581
PACSIN3	1.11216e-07
DNAAF3	3.18515e-10
HDX	0.00522883
TCTE1	-6.31984e-08
ZNF532	-9.59017e-10
PLPPR3	2.37632e-09
VAV2	0.004728
DLGAP1	6.11167e-09
CCDC78	-1.22373e-10
CTF1	0.005108
CCDC180	-6.02908e-10
CATSPERZ	6.73819e-08
PCSK4	0.00369552
ZNF503	1.73267e-09
SLC35G2	4.2364e-07
CENPI	1.13612e-10
HTR5A	1.66221e-08
LCN2	-0.00809619
SPIN4	0.00622306
PLAT	2.19755e-09
PPFIA3	0.00419201
CLDN11	-6.87383e-11
LURAP1	-2.0038e-09
NLRP2	6.55299e-09
CIDEB	0.00379868
GPM6B	1.94215e-09
CXCL11	0.00338052
XPNPEP2	-2.03021e-08
CLGN	-6.16241e-10
ADAMTS16	2.07766e-06
SNX7	0.00372166
SNAI1	5.21227e-09
ST3GAL6	-6.10553e-09
WNT1	-4.74615e-05
GPRC5B	3.87831e-10
TNFRSF19	3.16286e-09
LMO2	-3.49328e-05
NT5E	0.00778333
GPRIN2	-7.79224e-10
AGAP1	0.000323768
SLC24A4	4.46186e-08
SLC25A52	-3.75744e-11
OTOG	-5.04376e-09
C4BPB	0.00273084
FOXP2	9.76034e-08
DZIP1	1.54169e-10
DISC1	-4.88446e-10
DEPP1	-0.000805905
SYP	-3.9438e-10
PSRC1	3.18108e-10
CSGALNACT1	0.00540132
PKMYT1	3.17849e-08
STON1	7.6595e-10
GRHL1	1.64821e-10
PSTPIP2	4.22666e-09
NDUFS5	1.07624e-10
EPB41L4A	0.000104279
ZNF80	0.00953356
STRC-1	5.12438e-06
SCX	0.0028087
ACADL	8.54245e-06
USHBP1	0.0058367
FAM124A	-1.47866e-10
ZFP69B	3.40803e-08
SEMA6C	3.45197e-10
KIF25	0.00485898
PLXDC1	0.00994256
UNC5B	0.00394344
MAP3K6	3.21028e-09
TEX45	-7.1308e-11
SUN3	1.55434e-05
ST5	8.04653e-10
SCN4A	0.00385811
RHPN1	4.32152e-10
FGF22	3.55979e-10
KLF15	3.28037e-10
DAPK1	0.00729108
GJD2	-1.3779e-09
DSG2	6.11191e-11
ATOH7	1.02031e-09
CABP1	6.80924e-11
KBTBD11	-1.4532e-08
RHOD	0.00402218
CPNE5	-1.29836e-09
TSHZ3	3.34826e-09
ACKR4	2.22611e-10
MAST1	-8.08563e-10
KCNA2	1.21269e-08
TPSG1	-1.43133e-10
LTBP1	-1.6614e-10
ASTN2	5.68662e-08
CA10	2.611e-11
HNRNPA1L2	1.29658e-10
TMEM132A	-8.89156e-08
RNFT2	6.53259e-10
SLC16A4	-2.29009e-11
RHBDL2	0.00230413
RHBDF1	1.84661e-08
CDH20	-1.24545e-10
CTTN	2.99714e-09
GPR22	1.46282e-11
PROCA1	5.26901e-10
CKB	5.36151e-11
TAS2R46	1.38005e-10
FAM221B	-1.94122e-08
PLCD3	7.66208e-09
LIF	0.0101471
LRRC75A	9.027e-11
OPHN1	0.0112139
TLR4	-0.00466615
ANKDD1B	9.74166e-10
IQCN	-1.00353e-08
ESPL1	0.0036764
VSTM4	2.18785e-10
CLEC1B	1.09241e-09
C3	0.00411473
TMEM30B	9.75244e-09
ABHD12B	0.0085946
RAG1	7.75497e-11
OXER1	0.0044503
CACNB4	1.22079e-10
C1QL3	0.00352396
CALR3	-3.7279e-11
CCDC175	7.20987e-12
FMNL2	7.96232e-08
TGFBI	0.00579962
SERPINE2	0.00759951
CFD	0.00408919
UCN	6.17368e-09
CRISPLD2	0.00237228
TENM3	-3.57365e-09
XG	-3.55922e-10
OVGP1	-9.3855e-11
GRM2	3.49524e-09
GBP7	1.06762e-08
GNAI1	0.00561748
CMTM1	-7.41144e-10
ARHGAP22	-0.00291307
KEL	8.11344e-09
FBLN2	-7.05435e-10
NOXO1	1.23331e-05
WWC1	2.74748e-08
LDLRAD3	0.00544494
KISS1R	4.10804e-09
KIF5A	0.000317029
DDX25	8.09329e-11
GNG14	9.7152e-10
HEATR4	6.86252e-11
PRSS21	1.10921e-10
HOXA11	0.00372643
UBE2C	0.00440642
WDR64	2.51751e-08
PLEKHA4	1.58656e-08
ANK2	0.00903113
CHRNA5	5.68915e-08
XKR9	2.9207e-09
SNX33	-1.93498e-11
DDIAS	8.10129e-10
SRL	-2.97501e-10
MAGIX	4.42855e-09
GNB3	-4.09425e-10
SLC35D3	-5.77412e-11
MAPK12	0.0161314
BEGAIN	5.3484e-11
JAG1	2.48305e-09
DLG5	-3.06178e-10
PDZD4	5.20835e-09
CEP126	-2.69531e-11
THBD	-2.4053e-10
KIF24	9.12634e-10
ACBD7	-2.13286e-10
NKAIN3	0.00326498
DLX2	-7.09153e-10
NME9	5.277e-09
SLCO5A1	9.56508e-09
CXADR	0.0059239
KIF1A	1.19648e-08
TGFB2	-0.000445617
LRFN2	1.57008e-08
PODXL	0.00626999
CASTOR2	-1.14672e-10
C5	-1.55085e-09
METTL24	0.0039585
DNAH3	-1.74505e-10
FLACC1	1.71684e-07
PLAAT5	-2.13345e-09
CCNB2	0.00514194
MYOM2	3.07436e-10
IL17D	1.92798e-08
ATP1B1	-0.00328255
USP50	-1.93782e-11
XKR7	-1.72456e-10
KCTD14	0.000171111
CLCN4	4.69748e-11
CPT1C	2.43818e-09
TMEM91	4.98054e-11
TGM3	5.46587e-08
POMC	2.87099e-11
DIO1	0.000650191
NRIP2	-1.38057e-08
HIST1H2AK	2.17713e-10
NPPC	-2.42618e-09
ZNF704	0.00995765
UBE2L5	6.59666e-10
LRRC2	2.62263e-08
SLC5A11	1.96534e-08
TBR1	0.00230117
LEXM	6.27035e-10
BEST1	8.91306e-11
SORBS2	0.00565587
WASF1	-3.62414e-11
SRRM5	-2.78686e-10
PCLAF	1.84427e-06
PNOC	1.26197e-08
WDR66	6.22153e-10
PRPH2	-7.02567e-11
NNAT	5.04872e-09
BTN1A1	6.52288e-09
LOX	-9.88235e-09
TTC26	2.59766e-11
POU5F2	1.44377e-10
GLRA1	-1.94296e-08
NEB	9.15036e-11
PLN	3.68552e-09
TMEM272	1.06757e-08
TMEM136	1.43485e-09
MXRA5	-6.73022e-08
ADCY10	6.70282e-10
CNTNAP1	6.96127e-10
UNC79	-3.8753e-10
ENHO	0.000589721
FOXB1	-4.99286e-10
PIP5K1B	0.0074895
ATP6V1G3	-3.54744e-10
SERINC4	1.12977e-10
ZNF385C	4.0578e-10
SERPINF2	-6.29554e-10
COX6B2	-2.75246e-10
SOGA1	-8.84907e-11
TIGD3	7.88802e-10
RUNDC3B	0.00527551
GFAP	1.61249e-09
GPR75	1.04965e-10
SH3RF3	6.95621e-05
NR6A1	1.41865e-10
PSPN	8.08852e-11
EFHC1	0.000102433
TRIM2	1.34442e-09
CSF3	0.00499742
CYP27B1	1.03786e-07
NLRP3	0.00313593
SMIM18	5.61504e-10
TMEM262	5.13788e-11
RNF32	4.39823e-10
DISP3	6.37195e-10
PLIN1	6.87859e-09
MLANA	4.14601e-10
CYP2E1	-6.25109e-11
NRARP	0.000168973
ADAM22	0.00714874
DDX43	-1.57116e-10
DSEL	-2.20315e-10
PABPC3	1.57925e-10
KCNMB1	7.41085e-08
GRID2	-4.44542e-07
ATP9A	0.003433
TNFRSF11A	3.13684e-08
CTDSPL	1.12022e-09
TGM2	0.00363584
TMSB15A	1.20457e-08
CKMT2	-2.33306e-10
FZD3	-9.24784e-07
CLDN3	0.00350685
RASGEF1C	0.00312441
EDN1	5.227e-11
BMP4	-7.60337e-08
FCRLA	0.00604887
ZNF608	0.0106191
C2CD4C	-7.34195e-10
PCDHGC5	3.11037e-10
TEX46	6.20719e-10
PPP1R9A	-6.6865e-10
ATP2A1	1.484e-10
LTBR	0.0114908
HSF5	9.57059e-11
PCDHB3	2.35912e-07
SEMA6D	5.13917e-08
CSTA	-0.0032925
HCK	-0.00283053
STPG1	1.24964e-09
MXRA8	4.15807e-10
DLEC1	9.09175e-11
FOXA3	5.38475e-11
LRP2BP	-1.4729e-10
L1TD1	0.00247773
CATIP	-0.00443251
ZFHX2	0.0047975
TBX1	0.00505794
CYP2C76	4.11485e-09
ANKRD13B	0.000121332
FAM81A	1.37736e-07
SP9	-1.16545e-10
IL1RL1	3.81277e-05
GLTPD2	4.24678e-12
KCNG3	-1.29799e-10
SLC7A9	0.00377836
CDK15	4.00704e-12
SNAP25	7.03889e-10
GNMT	-3.88711e-10
XK	2.25539e-09
HVCN1	0.00586743
SYNJ2	0.00395376
SPTBN2	6.97311e-09
NAIP	-2.58105e-11
MORC4	3.43349e-10
NANOS3	0.00468834
LGALS12	1.50554e-11
MYO10	0.00327739
RRH	-5.78367e-10
SHCBP1	1.9098e-08
TYMS	0.0059626
BMP2	-7.76363e-10
KCNK7	-8.0761e-11
ZG16B	-2.79111e-10
NOTUM	3.39662e-10
DOK3	-4.06407e-11
PIWIL2	1.63312e-09
NPAS2	0.0052855
DLX4	2.33214e-05
FCRLB	3.99045e-11
TMEM95	3.95916e-05
SYCP3	4.76772e-11
SSTR3	2.4658e-10
CDH6	-7.04008e-05
RGS9BP	-6.06948e-11
MYT1	-8.09725e-11
FZD2	2.62157e-07
BEST4	1.48967e-08
KLHL29	4.45481e-08
ACTC1	4.77697e-10
GYG2	0.00221492
ZNF546	2.9462e-09
SYNPO2	3.14245e-11
DNAH10	-3.2185e-05
PDZK1	8.81063e-09
SDK1	-9.56351e-11
TTC39A	1.3633e-08
RASGRP3	5.52194e-08
GDF15	0.00367657
PIK3R6	0.00749596
PRRG3	-4.23893e-10
CREG2	-9.19047e-10
ATP6V1C2	-8.72975e-11
TRIM35	8.86451e-10
TNNI2	1.11687e-09
FRMD4A	0.00503166
ANKRD22	5.37835e-09
TP53I3	3.76572e-11
SLC38A11	-1.20757e-10
GPR83	-6.26305e-11
UNC45B	0.00135753
MAP6D1	1.9753e-10
PRKG1	9.26252e-11
ZDHHC2	0.00294315
GRK7	-2.25901e-10
NFASC	3.11006e-11
SAPCD1	1.02564e-08
TRPV1	1.23366e-08
CDC25C	3.10634e-11
MLF1	1.01961e-09
IQCD	3.94117e-05
ESCO2	3.15798e-09
GPC3	-7.53872e-11
NRXN2	2.24606e-08
SCD	9.56026e-08
CALML6	-3.74573e-11
GPR84	-0.00598233
SHBG	1.03091e-09
MYOT	-7.40089e-11
BLNK	7.43727e-11
SLC35F3	5.97247e-09
LRRC23	-1.33527e-10
CLMN	6.3912e-11
PRKD1	0.00316384
CRLF2	3.16595e-11
CTNNA3	-1.8683e-09
TMEM35A	5.06823e-10
PEG10	2.9893e-10
CEBPA	0.00246365
PRRT4	4.53086e-12
HSF4	8.63198e-09
ASCL2	0.00361336
NRBP2	1.29699e-09
KIF20A	0.00258146
GEMIN7	0.00295385
CDCA5	1.37163e-09
TTN	6.80949e-11
PLS3	0.0031026
NCR3LG1	2.45814e-10
CNKSR1	5.55251e-09
SCIMP	-0.00388447
HYAL1	-4.9818e-10
CCL22	4.86903e-08
CELF5	1.22454e-09
IQSEC3	1.7286e-09
CELSR3	1.76883e-08
CCDC163	-1.13511e-10
CPAMD8	1.83033e-10
ATP6V1G2	1.4466e-09
CRYBG2	0.000306629
CYP39A1	-1.90873e-11
MOV10L1	-6.16058e-11
LYZ	0.00409609
CHN1	0.00546133
EML6	2.69245e-11
HHIP	8.71917e-10
FRAS1	8.67963e-09
CXCL6	0.0063169
AFAP1	2.30119e-09
CFAP61	0.00296575
ENTHD1	-8.07157e-11
KAZN	1.4561e-08
PXDNL	1.56979e-08
PPM1N	0.00280644
NECTIN4	-3.55957e-05
SYDE2	0.000112255
LSMEM1	-7.34042e-08
SLC44A3	0.00724046
SLC7A11	-0.00776482
MACC1	4.06595e-09
HES7	-1.01747e-11
GARNL3	-1.49532e-10
KIF4A	0.0014539
NETO2	0.00458286
APOE	-0.00349625
ANK1	2.80509e-09
FBXL21P	3.65501e-08
LAMA2	-9.4692e-09
NSUN7	0.00376864
INAVA	0.00337104
GAS1	9.06312e-09
SEZ6L2	7.36264e-08
CHRM4	-3.23514e-10
LARGE2	-1.62711e-11
AFAP1L1	-1.32408e-10
CHRND	-5.06911e-09
PDGFA	0.00311158
ANKRD34B	0.0026643
ALOX15B	0.00238852
QPCT	-3.44116e-11
CTTNBP2NL	-1.46597e-11
CSRNP3	1.09361e-11
CCDC9B	-4.93848e-11
FGF11	1.20063e-10
IL20RA	-8.29694e-10
CELF4	6.74177e-11
ASIC2	0.00391065
NRN1	-7.84971e-12
GUCY1A2	4.89261e-05
GFRAL	-5.05295e-11
KIF26B	0.00367615
TMEM40	2.70057e-11
CCIN	-2.23124e-09
LARP6	7.56647e-11
GNAO1	0.00263228
IQANK1	-1.13095e-08
GCNT7	-9.70642e-10
PIP5KL1	-1.57683e-10
FAM72A	3.51546e-10
ZNF774	-2.73989e-10
GOLGA7B	-4.28842e-11
S100A8	-0.00189069
FGFR4	7.15461e-11
BCO2	6.16112e-10
FGFR1	4.11688e-11
CELF6	1.91297e-06
MAPK8IP2	8.4545e-10
FAM83F	7.66245e-09
CHRNA10	-1.13631e-11
WNK4	1.26509e-11
ABRA	-1.34943e-11
CD19	0.00282098
DENND2C	5.70107e-09
EHD3	3.49456e-10
NFKB2	1.25541e-11
TMEM139	1.88025e-10
NME8	5.78539e-12
IFNE	-7.76041e-09
VILL	1.20459e-08
GUCY1B1	0.00196612
DOC2B	-2.8484e-12
EFCAB9	-6.54494e-09
SEMA3B	2.61944e-10
CHDH	0.00629809
SDCBP2	3.39908e-12
TMPRSS5	8.56056e-10
GAS2L1	-5.08222e-08
ACTA2	2.47418e-10
NEXN	-3.07708e-11
FAM71B	1.08833e-09
RASL10A	1.38167e-09
TFF1	-7.54072e-10
MMP21	3.26768e-11
IGF1	5.67377e-10
TKTL1	2.68116e-10
PIH1D2	2.51198e-08
HEY1	-3.91457e-11
F7	-4.45284e-08
TCP11	3.08446e-09
FAM180B	4.96329e-11
MAFA	-4.95282e-11
NIPAL1	3.93743e-10
MPP2	-1.91164e-05
PEAR1	3.29582e-09
SIGLEC12	5.24606e-10
WFDC2	1.77177e-08
ALDH1L2	4.03455e-10
RPGRIP1	-2.15568e-10
MATN4	5.66731e-09
HPGDS	0.00312593
SLC23A1	-3.01846e-09
TMEM145	3.47537e-09
PLPPR5	-2.81479e-09
SOBP	-2.11462e-10
ASS1	0.00265028
SLC34A1	-4.88282e-11
DUOXA1	3.22626e-12
ARSJ	-3.7882e-11
CGNL1	0.00569995
MUC19	2.21272e-09
SERTM2	-1.76882e-10
COL10A1	3.22121e-10
MEFV	5.84052e-09
TEAD3	-9.24164e-11
HFM1	9.83602e-11
ERICH6	1.59959e-08
GLOD5	-3.24838e-10
CHRNB2	1.98127e-10
COL5A2	1.36924e-09
IGSF9	3.34593e-10
CALHM4	2.97004e-11
ALPK2	3.68981e-10
NOL4	1.45912e-08
HYDIN	1.12251e-09
BCHE	2.88526e-09
KIAA1211	6.13161e-10
ANXA10	3.46957e-06
RNF207	-6.53603e-10
NACAD	6.15062e-09
ZC2HC1C	8.92689e-10
CASKIN2	-8.21858e-12
KAZALD1	1.43718e-08
DNAAF4	0.00535975
TSTD1	5.03375e-10
ESM1	-6.52791e-11
TAS2R4	-6.66374e-10
RAPGEF3	0.00185798
GSC	2.40838e-05
NBPF11	5.8777e-07
NRP2	0.00397342
TICRR	0.00267479
GP9	-3.10074e-10
KIF6	8.35178e-08
FAM163B	0.00352854
TSPAN15	3.31442e-08
SLC12A8	-1.29131e-12
CDH4	-6.96191e-11
PAX9	2.61462e-11
SV2C	-2.34868e-11
CTXN3	-4.57251e-10
MMP24	6.66358e-11
CBS	0.00230847
SH3BGRL2	-7.49905e-09
CAMK1	-1.09788e-10
UTF1	9.32977e-11
MMP19	0.00220676
CRYBB3	2.68379e-09
RASA4B	-9.39293e-11
CITED1	1.07698e-11
CARD14	1.85634e-11
PLD4	0.00622674
MROH6	1.19091e-09
CFH	3.97886e-09
TMEM163	0.00122081
MZB1	0.00639392
PDZD9	1.22374e-10
DDN	-5.14802e-10
CHD5	5.01966e-11
SEPTIN5	-6.3951e-09
GJB6	0.00255628
DNAH1	1.793e-09
WIF1	-5.00304e-08
TTPA	4.11522e-09
FKBP7	8.95953e-09
FGD1	-1.10355e-10
DLK2	-1.33713e-10
HEPHL1	4.03124e-11
RBM47	-0.00457517
SRC	1.1913e-10
SOX8	1.73719e-08
SLC30A3	0.00360178
TREM1	0.00420145
GLRB	0.00483565
FCRL1	0.00361869
ADGRG3	0.00201887
SCUBE2	0.00302593
DEGS2	-4.28138e-11
ACTG2	-1.00714e-11
CAVIN3	-5.21495e-10
PAK6	0.00376263
PGF	4.94345e-10
ODF3B	-0.00150887
KRT23	0.00286265
FBN1	4.56787e-10
LRRC32	0.00348697
CCDC62	3.86468e-10
RAB39A	0.000374134
CFAP99	-7.32447e-09
CD300C	1.54115e-10
MT1A	4.17415e-06
CBARP	-7.44903e-11
CD300LG	2.93032e-08
IL24	-1.18439e-08
TRPC5OS	1.50754e-11
GCSAML	1.35018e-10
HIST1H2AJ	1.1538e-09
EPHB2	0.00382772
AOX1	-1.64508e-09
PTPN21	3.97475e-12
CDH22	0.000662689
KLC3	-1.11358e-09
FKBP1B	0.0015272
WFDC3	9.63725e-11
FOXO6	1.30788e-10
UBQLN3	8.5195e-10
GP5	1.1492e-10
HIST1H2BD	-3.10634e-05
SPDYC	1.34295e-10
RIPPLY3	-3.44351e-10
RANBP3L	-3.60611e-11
ZNF175	1.13893e-11
ARID3C	1.23274e-10
DMRT2	1.80114e-10
ZGLP1	-5.13947e-10
GPT	4.36122e-11
AK5	2.92061e-08
LRCH2	6.39926e-08
STAB1	2.39216e-05
HNMT	1.49697e-11
ENAH	3.46982e-11
TMPRSS9	1.8557e-11
BNC2	0.00014358
ARHGEF10L	3.21217e-09
FAM57B	0.0022214
SYCE1	1.68639e-06
PRSS12	7.65923e-10
RNF165	0.00234592
SLC2A5	0.00166934
HK3	0.0020842
NFIB	-7.13997e-11
F3	0.00644229
CRLF1	-1.65876e-10
NCCRP1	-2.07762e-05
TMEM119	-8.69672e-11
SLC22A13	-1.0782e-10
HOXA3	1.94245e-11
TBC1D9	3.87584e-11
LEPR	1.04803e-11
CRYAB	4.20933e-09
YY2	-5.57453e-11
OR2AG2	-1.34474e-10
WWTR1	2.41634e-06
NEK5	-5.33336e-11
HRH1	0.00260601
CERKL	1.56354e-09
COL9A2	-2.60936e-10
KLK10	-1.36691e-08
MGAT3	0.00412036
TMEM269	-6.09601e-11
ROPN1L	2.721e-11
PCDHB15	-3.72983e-11
FNDC9	2.67339e-10
DNAI1	1.38077e-08
PRUNE2	0.0010571
ITLN1	2.16945e-09
IGSF6	0.00316871
ZNF467	-1.26095e-10
KCNK1	0.00390695
ZNF229	1.36983e-08
NECTIN1	0.000913106
RARB	8.23493e-10
SGIP1	-3.75231e-10
B4GALNT4	-2.83328e-10
CLMP	-2.70287e-11
NAALAD2	-6.44688e-09
FGD2	0.00341895
ERAS	-1.98586e-11
CD164L2	-3.76984e-10
TNS4	-1.63977e-08
MEIS2	-1.76521e-11
CD1B	-0.00274655
HHIPL2	-2.0768e-10
ZNF365	0.00299803
NPAS1	1.21897e-09
GNB4	8.24075e-08
IGF2BP3	-6.79274e-10
VAT1L	0.00593311
PLXNB2	0.00447785
NOXRED1	1.47712e-09
PLBD1	0.000284885
STAR	3.99368e-11
NPY	-1.13972e-11
IGF2	4.88889e-11
FREM1	-2.71166e-11
MNDA	0.00174236
UPB1	7.87209e-11
LINGO3	-3.66642e-11
GDA	-0.000339163
ODF3L2	-3.46523e-10
LAMC3	-6.23436e-10
DNAH5	1.89843e-11
KCNC3	6.68435e-09
SCN3B	7.99793e-09
LRRK2	0.00463455
ITGBL1	-4.16498e-10
CSF2	5.55505e-08
PRICKLE1	1.14505e-08
ZFP57	4.64317e-10
ITGA3	1.27404e-11
CHSY3	9.38092e-12
GP1BB	4.11567e-11
UNC5C	-1.46579e-11
NPAS3	-6.30428e-10
ADHFE1	-8.53177e-11
MSMP	-3.95473e-09
XIRP2	-3.22961e-11
NHSL1	0.00651275
IL17RB	9.10144e-08
PLEKHG7	-2.2329e-11
INSL3	-3.72569e-09
CCDC83	6.28249e-11
MCEMP1	-6.29099e-10
TRPM4	2.24736e-09
SLC8A1	1.86037e-09
EPB42	-2.63638e-08
TP53TG5	3.9024e-10
AZU1	0.00550473
RTKN	1.73761e-12
CATSPERD	4.98228e-12
IGF2BP2	0.00398258
DEPDC1	1.34983e-10
NAV1	0.00331347
IQSEC2	0.00142087
SLC6A7	5.89839e-11
NYAP1	9.35763e-11
CCDC63	4.68881e-05
MROH7	7.01624e-11
SRY	-1.32946e-10
CD163	0.00188852
ACOD1	2.95996e-08
MELTF	-1.19141e-10
PSD3	0.000783074
MYH14	-1.31665e-10
AKR1C4	2.66582e-05
EML1	-2.34576e-10
TMEM59L	1.33458e-10
ZP1	6.58885e-10
FN3K	6.56313e-11
SAG	1.67142e-11
TMCO2	-1.70573e-10
PANO1	3.94877e-12
LAD1	4.36879e-11
LRRD1	-4.35353e-08
CLEC17A	0.0007369
SLC37A2	0.00646244
PKN3	2.3178e-10
IL17RD	1.85659e-09
AQP12A	3.05712e-11
UCHL1	0.00826712
CEMP1	9.4315e-10
HPX	-1.78291e-09
PAPSS2	0.00280256
LRP3	6.86715e-09
PKD1L3	-1.0871e-10
AIPL1	1.92334e-05
SOX7	-2.1866e-10
GREB1	1.47188e-10
ATP8A2	-1.6883e-09
TNFRSF21	3.18509e-10
LRRC25	-0.00310712
COPZ2	7.88158e-12
PSD	1.73958e-09
RIIAD1	-1.27402e-10
PARD6G	1.76566e-10
CABCOCO1	-6.50851e-11
FAM171B	6.68003e-09
SLC15A1	-2.80114e-10
PPL	0.000137144
TMEM240	-3.45801e-09
RGS4	-6.72636e-07
C8G	1.98721e-11
ORM1	-3.69849e-11
DNAJC22	1.55658e-10
MS4A7	-0.00239492
UAP1L1	4.6562e-10
CEACAM1	3.34108e-08
CPSF4L	-3.79948e-11
LGR6	0.00269102
AMOTL1	0.000262633
JCAD	-3.18312e-10
PODN	-4.69292e-11
WNT7A	-6.73412e-10
CCNB3	2.07144e-09
CCDC40	-3.70303e-11
MUC6	-2.08181e-07
KCNE3	0.00267816
COX6A2	0.000212561
FADS2	1.56219e-08
CAMK2N1	2.45709e-08
LDHD	0.00244595
SEMA5A	-9.85774e-11
ERBB2	1.05201e-08
MARC2	0.00581399
AQP1	-3.64727e-10
LRGUK	3.09774e-10
HTR7	3.25126e-05
SUCNR1	4.12111e-09
FHAD1	-3.97837e-09
HHLA3	-2.93429e-10
MYL4	3.34685e-10
FAP	1.97371e-13
LRRTM3	3.27752e-11
SH2D4B	5.93885e-10
CCDC68	-7.62987e-11
TGM1	1.03088e-09
TEX29	-3.91663e-11
SPRED1	-9.72111e-11
SYDE1	2.28297e-08
CREB3L3	8.52971e-09
SPEG	-4.28966e-11
RNF43	-2.41874e-10
PITX1	5.62574e-06
AK1	1.18001e-07
MIA-1	2.26913e-09
TMEM170B	-1.67117e-10
TMPRSS7	-6.94463e-11
TCEAL5	-3.53911e-10
PTGER1	9.50677e-09
GABRG3	-6.01388e-10
RAPGEF4	-7.97613e-11
SLC47A1	1.16566e-09
TIGD4	-8.52572e-11
DLGAP2	8.96802e-11
PHKG1	6.70803e-10
KIF13A	-1.62109e-10
SLC5A2	-3.92882e-11
MMP10	0.00272504
MYOF	0.00170315
SPDEF	-1.75354e-10
LTC4S	-3.14532e-12
ECHDC2	1.09986e-09
C3AR1	-0.00853818
SIGLEC10	2.99675e-11
PCBP3	-1.73583e-09
NEK2	-5.17258e-08
CFAP45	2.01155e-09
TMEM200C	-7.41347e-12
PROK2	4.13296e-11
TMBIM7P	1.01808e-11
DEUP1	1.02391e-10
ENTPD2	2.25923e-10
CEP170B	1.06533e-08
SLIT3	0.0027832
PROX2	8.24196e-12
TRPV5	-3.29259e-11
CRIP3	-1.13039e-11
LHB	7.8991e-12
PINLYP	-4.20639e-11
TLR5	-1.12761e-10
POLN	-4.02382e-11
BMP8B	1.56583e-09
SIRPA	0.00235521
MPP3	1.62711e-10
DAB2	8.49718e-11
SLC7A3	-1.64464e-09
RHPN2	1.46204e-09
CASKIN1	2.06888e-10
PAX5	0.00235048
MMRN1	-1.71153e-10
SYT2	4.34269e-11
PLAC8L1	-7.55026e-12
FITM1	5.10282e-11
INHBB	2.3358e-10
COL19A1	-1.19704e-11
TMPRSS2	5.80645e-10
ZCCHC24	0.00123473
UNC13B	1.57705e-08
VWA2	-2.24789e-11
TPBGL	-7.04041e-11
