feature	weight
TGFB3	-0.00585229
GPSM2	-0.00985294
NRN1L	3.37817e-06
MRC2	-0.00481865
EFCAB12	-0.000118819
CARNS1	-0.0066407
MYO5B	-4.30701e-05
CDC42BPB	-0.0103989
PCDHGB4	-0.0026624
CFAP157	-2.30951e-05
EPS8	6.31156e-06
FAM114A1	-1.55245e-06
PLEKHA6	-5.32945e-06
TP63	-0.0156289
EFCAB6	-4.89208e-05
PCDHB4	6.92083e-06
HSF2BP	0.00222316
SYT14	6.08777e-05
CMTM4	1.64456e-06
PHLDB1	-0.0046873
TMEM98	-0.00271791
PTHLH	2.03301e-05
SLFN12	-0.00829532
SFT2D3	7.94254e-06
CEND1	-0.015275
ZFHX3	-7.50134e-06
PRR22	-2.21654e-07
FAM78B	-1.72792e-05
TULP2	4.50022e-07
ANKRD55	0.00514775
DCHS2	-0.0158965
ATP8B3	-0.00584912
MOCOS	-0.00783153
FES	-0.011443
IL26	-0.017667
RP1L1	0.0028112
RDH16	-6.12032e-05
PROSER2	0.000959787
CENPA	-0.00825261
GNA15	0.000107958
KCNAB3	-0.00438113
PLB1	0.00153961
GREB1L	-0.00324204
KIAA1211L	-4.08269e-07
ECT2L	-0.000492629
CENPVL3	0.00431213
TBL1Y	0.00499995
REEP1	-0.0106422
TTC25	-0.004111
ZNF670	-1.63426e-05
PRDM16	0.00432959
PLAUR	0.000326095
FGD6	-0.00515504
UBAP1L	-0.00512822
CFAP126	-1.91546e-05
ICA1L	-0.00677996
TTLL11	-5.71087e-05
RSKR	-0.00866698
ZBTB47	-1.21474e-06
GAL3ST2	-6.87363e-05
DNASE1L2	-1.77677e-05
IL4I1	-0.0177221
KIF2C	-0.00309441
HPGD	-0.0133889
MPIG6B	0.00550121
RHOV	0.00283124
SKA3	-5.59694e-06
ZFYVE28	-0.0112936
SGMS2	-4.09183e-06
PHLDA2	-1.33021e-05
SHROOM3	-0.0124165
DEPDC4	1.15052e-05
CAND2	0.00416308
GDPD3	-3.07029e-05
CMYA5	-3.98019e-05
MAP7D2	-0.00457952
KIRREL1	0.00469404
CDCA3	-5.75383e-05
CCDC96	5.35993e-05
SCN9A	-0.00843385
CRB1	-0.000196558
HOXC5	-0.00618283
ANXA4	-0.0220876
SAMD10	-0.00917516
CCDC146	-0.00949329
LRRC43	-0.00613705
IQCA1	6.25643e-06
RNF223	-2.48399e-05
PATE2	-0.00914577
FAM111B	-0.0132818
UPK3B	-0.0037746
ABLIM2	-0.00397834
HOMER1	-6.53634e-05
DNAJB13	1.36108e-05
DMRTA1	4.33505e-05
CNTD1	-3.35559e-05
RAD9B	-1.54541e-05
PLSCR4	2.5547e-05
NKX3-1	2.48585e-06
TRPC5	-0.00496623
FTHL17	1.74236e-06
EGFL6	1.61845e-05
NIM1K	-0.008729
MARCH1	-8.04105e-05
CABLES1	-0.0076415
RND1	1.8195e-05
TMEM244	-0.0120612
JAKMIP3	-7.09863e-07
MME	-1.34601e-05
TEX22	3.20706e-05
RAVER2	2.1697e-05
ABTB2	-0.00586153
RSPH6A	-0.00552202
LMO1	6.41669e-05
FOXRED2	4.38995e-05
IMPG2	-0.00600551
NACC2	-0.0054546
CCDC168	-0.00573141
PMEL	-0.0052683
PYGL	-0.0080322
LHFPL1	-0.0107408
VGF	-0.000269733
SRSF12	8.30808e-06
SPA17	0.00333829
FAM57A	7.18183e-05
HLF	-0.00944415
EREG	0.0138797
TMEM81	-3.14675e-05
RTN4RL2	2.05995e-06
MAMSTR	-1.88395e-05
CERS4	7.90823e-07
CFAP54	-0.00542544
CCDC114	-2.44606e-07
ABCB9	-9.93917e-08
KIT	-0.00924139
FAM167B	-0.00449947
LCN12	-0.00515565
IL20RB	9.3467e-06
TMCC2	-4.72704e-06
FOXJ1	6.95658e-05
KLF5	7.21437e-07
PYY	-1.95942e-06
ANGPT2	-0.00624249
HES4	2.03565e-05
SLC16A11	-1.47258e-06
KANK2	-7.13935e-05
RECQL4	-0.00383087
PRKAR2B	-2.47414e-05
FAM160A1	3.79765e-05
MYO16	1.5284e-06
AK8	-4.2651e-06
ERG	-0.00903716
TMIGD3	-0.000148025
FKBP9	1.56611e-05
MELK	-0.0109634
CA5A	-0.000114661
VASH1	-3.81114e-05
ESRP2	7.23448e-06
REEP2	-0.00790055
KRT18	-0.00580728
CUBN	-0.00460185
GDF11	-1.0885e-05
LDHC	2.11412e-06
GLIS3	1.29015e-05
PF4V1	-1.19934e-07
DNAH6	3.07973e-08
HES6	-6.7428e-06
TCTEX1D4	-2.99864e-06
TEX12	-0.00031818
MYO15A	6.05168e-07
FLVCR2	-0.0044397
MREG	-0.0161415
PTGDS	-9.29807e-06
ZNF878	-1.56881e-06
MARVELD1	-0.00856994
SGO1	-0.00367092
PLOD1	-3.3682e-05
FAM71E1	3.70191e-05
OLFM1	-0.00548861
RUFY4	-8.58436e-06
NOTCH4	-1.10175e-05
TMEM265	-5.49293e-05
DQX1	-9.39095e-06
STX1B	-4.61716e-07
LAMP3	-4.98432e-05
KIAA0408	-4.09908e-05
CD93	3.82305e-06
PACRG	4.71854e-06
TRIM6	-1.2419e-05
RENBP	0.000297388
PAQR7	-0.00752067
MEIOB	-0.000283041
GOLM1	-0.000116049
NOSTRIN	-2.69511e-06
E2F1	-0.00444887
NRIP3	1.17344e-06
CLEC18A	-5.97373e-05
CPVL	2.57659e-06
ADRA2A	3.71044e-06
MCM10	-6.08963e-06
FIGNL2	0.00414286
PPP1R1B	1.93679e-06
CIB2	-2.22222e-05
MCTP1	-0.000408492
TTC34	5.84089e-06
SYT3	-1.62603e-05
ABCC2	-0.000276083
EMP1	-0.000452556
SMTN	-0.00460593
IL36A	0.00183484
AURKC	-1.10296e-06
MARVELD2	2.95835e-06
N4BP3	-0.00377208
TBX20	-0.00899525
BEAN1	-0.00631697
ADAM11	-2.53481e-05
ENC1	-0.0020798
FGD4	1.26313e-05
PEAK3	-6.1232e-05
SLC18A2	-0.00280922
LIMS2	4.43433e-05
FAM110C	-0.00738241
KIF14	-0.0109218
PLS1	-0.0035153
PHYHD1	-0.00129746
ASAP3	1.3327e-05
SIX5	-3.01388e-05
TMEM45A	-4.68847e-07
CBX2	1.43471e-05
MB	-1.79423e-06
ZNF101	-0.000167453
APBA1	0.000394442
PRSS23	-0.00355936
INA	-0.00814795
MEX3D	-0.00461686
COL5A1	-7.9735e-05
PTGER3	3.02235e-06
DRC3	-0.00395586
ACTL7B	-5.9098e-05
OSCP1	-0.00380331
VWF	1.97692e-05
NAP1L3	-0.00935779
CACHD1	0.00383219
MMP28	-1.9395e-05
PLA2G2F	7.02106e-07
TEDC2	-6.1423e-05
TNFRSF6B	3.81353e-06
SHC2	0.00011345
CLEC4A	-2.84086e-06
LTBP2	2.00789e-06
SCT	4.98309e-05
LRRC14B	0.00330984
FGF9	-0.00795302
MEIS3	-0.00808406
PHOSPHO1	-0.00353207
ZBED9	1.1353e-05
CDO1	-2.7754e-05
OIP5	-0.00524518
SLC2A12	-0.00292758
FAM3B	-0.00381929
CLIP3	2.20744e-05
CCR3	-0.00787097
DCBLD2	0.000147501
SLC2A9	-0.00381551
TMEM246	-0.00745551
TAS1R3	-0.0036293
FOSL1	0.0112496
DOCK4	-0.00920607
ARHGAP8	-4.85673e-05
PROM2	2.64484e-06
MKRN3	-0.000628881
SPAG5	-0.00420916
PPP2R3B	-3.86273e-06
PLEKHH1	2.72925e-06
PAGE4	-0.00640578
CPNE4	-0.00804534
BAIAP2L2	1.2461e-06
TSPAN10	-2.52237e-05
FBXO40	-0.00238494
PLXNA2	-0.00433439
ADAM21	1.47259e-05
MATN2	-0.00929008
JAG2	-1.20834e-05
KCNA5	0.00355176
TG	-0.00692943
NDST3	-0.00946743
NINL	-0.0055095
MCF2	-0.00463372
SHC3	1.89458e-05
OLFM4	-0.00469559
DGAT2	9.45321e-06
CEBPE	-3.32291e-06
TUSC1	0.0032435
EME2	-0.00399847
PLEKHG5	9.84977e-07
CXXC4	-0.00690402
CDC42EP4	-4.86781e-06
CTBP2	1.14561e-06
TUSC3	-2.73504e-06
CCDC103	-0.000240896
NLRC4	1.40733e-07
PRSS22	-5.09122e-06
KREMEN1	7.45217e-06
KIR3DL0	2.40816e-07
TTYH2	-4.68875e-05
IL2	-0.00766723
POU4F1	-0.00786919
KLB	4.29079e-06
TBC1D16	4.3695e-06
TAL2	6.91338e-05
IL5	-9.10714e-06
SLC4A8	-0.00604358
RGS18	0.004476
WNT11	2.86164e-05
LIPN	-0.00937685
RAC3	-1.58473e-05
CABP4	-0.00252081
RPA4	-0.00412118
E2F8	-0.0105713
TNS3	-0.0128829
TUBB2B	8.53275e-07
IGFBP4	-0.00413417
NLGN3	1.44339e-06
LYPD6B	-0.000420544
SHROOM1	-0.00600743
RIMS3	-0.00458028
MBOAT2	-0.00561404
KLLN	-0.00199853
SLAMF9	-0.00028223
ZAR1	-5.06731e-05
CCER2	-0.000407441
EPHA10	-0.000363942
MYO1A	1.29751e-05
FSTL3	-3.65404e-06
PDE8B	-6.71483e-05
SPDYA	-6.12761e-07
GNA11	-9.97394e-07
BEND3	-2.05146e-05
KYNU	-2.53647e-06
APC2	2.19502e-05
UST	6.66721e-07
SMARCD3	-0.00422002
STARD9	-7.58922e-06
IL21	-0.00481855
ARHGAP39	7.80738e-08
TRIM66	-1.60327e-06
MDH1B	-0.000383262
CCDC151	-0.00899896
OPRL1	-0.000241359
PRDM11	-5.29743e-08
CCL2	-2.66084e-08
LEAP2	-0.000363068
APOL1	3.58525e-06
MYBL1	-0.00978477
AHNAK2	-5.87713e-05
REPS2	-1.02107e-05
KCNRG	-0.00582685
FCGR2B	0.0118591
MROH8	-6.59924e-06
ANKRD24	-0.00415306
CDC42EP2	6.07217e-07
ERVW-1	-1.42754e-05
CD40	-0.0161052
TCEAL2	5.43243e-05
ZBTB12	1.50118e-07
CYFIP1	-0.0107703
ZFP92	-0.00398158
ALPK3	-0.000406822
MFSD2A	-0.0107356
SEMA4C	-0.00459408
AKAP12	5.75105e-06
XYLB	-0.00489348
ECM1	-2.49082e-06
ZNF852	-6.7114e-05
FAM229A	1.66826e-06
USP31	-0.00846151
OSBPL5	1.97222e-06
OSCAR	0.00397165
LTB4R2	4.51543e-06
CCNI2	3.16321e-06
PBX1	3.01402e-05
DNHD1	-4.05683e-05
BCL11A	0.000187496
EFHB	6.20551e-06
RASAL2	-0.00031352
GRB10	8.0179e-06
P4HA3	-5.21362e-06
GRIN2D	3.47895e-06
SOX15	-1.59731e-06
CCL28	-0.00340325
FRMPD3	-0.00499256
NEK11	-0.00663082
FRMD3	-0.000897566
EXTL1	-1.29249e-06
FBXO15	5.1827e-06
CEMIP	0.00388255
DNM1	-0.00547535
APOA1	-0.00427938
MYO1B	1.56951e-05
SPIRE1	-0.0043994
MAP2	-1.70612e-06
PTGS2	0.0020172
RASSF4	-0.0145475
UNC5D	-0.00545596
GNRH1	-0.00279511
PALM	-1.04078e-06
CCL20	0.00279997
KCNH8	0.00129914
GNAT2	2.79443e-05
MRM1	5.78782e-06
BGN	1.12732e-05
HOXA5	-1.70073e-06
VWA1	-2.21232e-05
AGAP3	-5.84225e-06
KCNK12	-0.00485346
SHISAL1	1.58144e-06
CCDC189	-0.00377211
TPD52L1	0.000210868
DPEP3	3.69809e-05
XKR6	-0.00298948
TUBA8	-0.00010327
SAMD15	-0.00166546
RSPH1	-0.000121371
SLC10A5	-0.00287298
ATP8B1	-0.00254281
TRH	2.54108e-06
C1GALT1C1L	-2.11861e-06
APOL4	5.91267e-08
SLC25A41	-8.50231e-07
TNN	1.37114e-05
CMTM8	1.89363e-05
SPC24	-0.00445886
TBX6	1.44476e-05
BAAT	-3.79119e-06
HDAC9	-0.0150025
SYCE1L	-0.00504613
TMEM44	-0.00274001
DMGDH	-0.000479939
PPP1R26	-2.58066e-05
CASP5	0.00490201
MICAL3	3.94473e-05
SCN1B	-0.006618
PARM1	-0.0210243
L3MBTL4	-0.00638338
BLK	-0.0145896
AXL	2.30185e-06
RGS17	1.17792e-05
PTX4	-1.04213e-05
ASB15	-9.10341e-07
SARDH	0.000188686
SLC29A4	2.61547e-06
CLDN23	-0.00501689
ZNF214	-3.84735e-06
TTC22	5.71326e-07
TNFSF13	-5.52635e-06
CCDC169	-3.84641e-05
PDE10A	0.000125528
NECTIN3	-0.00528419
GJC3	0.000155198
BOLL	0.00243723
DRC1	-0.00520719
HRH2	-0.00473917
SCD5	-0.0102954
TNFAIP2	-0.00772689
C5AR1	0.0173337
ACACB	-8.45681e-07
ZNF311	-0.00771928
SMAD9	-7.47327e-06
PRX	-0.000525116
PITPNM3	3.56918e-05
IL1R2	-0.0124534
CDH23	-7.23655e-07
C1QTNF6	-1.74539e-07
CCDC87	-8.38939e-06
TNS2	-6.21867e-05
RHCE	-0.00375925
NR2F6	-1.44535e-05
ABCA10	-0.00499212
ZPBP2	-1.00607e-06
PTCHD1	1.37199e-06
FAM92A	-1.07177e-05
TCF4	-0.00371767
WDR31	3.48228e-06
PDE1C	-0.00480942
RNF112	-2.29026e-06
MICALL2	-0.0060153
FNDC4	1.29344e-05
SFN	-0.000125198
TNNC2	2.53404e-07
TRPC3	-0.00843655
PLAAT2	-7.35874e-05
RAPGEFL1	-3.18756e-05
RAB25	1.01857e-06
CYP4F22	1.27107e-05
AIRE	-0.00862611
HGD	-0.00396363
SLC7A7	-0.00393984
SMARCA1	0.00309628
TOR4A	-0.00419731
MOCS1	1.08201e-05
FNDC10	-0.00421587
FNDC7	-2.32e-05
SUSD2	-2.71746e-06
CNIH2	-0.00272077
FILIP1	-0.00354319
SYCE3	-5.91297e-06
OSGIN1	-0.00410576
PLAU	-0.00961431
BEND4	-0.00419171
TTBK1	2.8162e-07
GALNT9	-0.00527246
SNX24	-0.0100157
SLC27A3	-1.3925e-05
TTC16	-0.00259928
PFKFB2	1.98366e-05
PGLYRP1	0.00521149
SHB	-0.00377583
TPST1	-4.72735e-07
CA1	-0.00370652
FAM131C	-2.0297e-06
IRF5	-0.0133491
COL11A2	5.88639e-06
MAGI1	-1.42536e-06
GRTP1	-7.0309e-05
FBXL16	7.18853e-05
SNCB	-9.65163e-06
SIGLEC1	-0.0065821
FRK	-0.00609962
MEGF10	6.13857e-05
TP73	-0.00668678
UHRF1	-0.00360348
RHBDL1	-8.83867e-07
SLC24A5	-1.77336e-06
KIAA1522	1.26101e-06
ITGB1BP2	-3.33658e-06
MTMR7	-0.00261725
KLHL23	-0.00207414
GNRH2	-0.004612
FZD5	7.00167e-07
DIAPH3	-0.0074582
CCDC73	-9.44191e-07
FSCN2	-2.78867e-05
LOXL3	-0.00371238
DOCK6	-0.00509614
IL1A	-2.23237e-08
TMEM121	1.65928e-05
SPRY3	-1.01918e-06
RASL11B	0.00224698
HUNK	-2.35361e-05
GSDMC	5.95204e-05
REP15	-4.19766e-05
PROKR2	-0.00289715
ALOX5	0.000545781
TUBB1	5.02772e-06
FAM227A	-0.00409252
COL12A1	-4.36278e-05
MKX	0.00509096
SPRED3	-8.14911e-05
SYN3	-6.65153e-05
RAB20	-2.96767e-06
GPER1	0.00284408
MAMDC2	-0.00618965
PDE2A	-5.21432e-06
NUAK1	2.87869e-07
HSD17B1	-2.84646e-06
ZNRF3	-4.46949e-06
RCVRN	-0.00406258
EGR3	1.38147e-06
LPCAT2	1.88369e-06
SPRN	3.10431e-06
CACNA1D	-6.27941e-06
PDE11A	-9.50126e-07
TLR2	0.00830575
CDT1	-0.0053995
YES1	-6.40525e-07
BOC	-0.00491493
OTOA	-0.0029752
SARM1	-2.64796e-06
TLR1	-0.000660075
PLPPR4	2.62955e-06
MPP4	-0.0042618
GRHL3	-8.61523e-06
GPR3	5.8325e-05
IL4	-0.00501063
PIEZO2	-1.0294e-06
ANKRD36C	-0.0092261
RUNDC3A	1.14134e-06
NAALADL1	1.59722e-05
CAGE1	2.46287e-06
TRIM7	-0.00371998
HOXA4	-5.9577e-07
SLC6A16	-0.00432303
HES1	0.00572104
RSPH3	-0.00417937
PKD2	-0.00325345
PRSS38	-0.0037309
RAD54L	-0.00376946
GFRA3	-0.00315248
LAMA4	-7.1537e-06
DLGAP5	-0.00723746
BEND7	1.21596e-05
PHETA2	-0.000142046
METRN	1.52198e-06
TPRG1	-0.00616554
SLFN11	-0.00285823
APOC1	1.28559e-07
TUBB4A	-3.90346e-06
ZNF35	-4.3725e-05
CHADL	2.26751e-06
SLC25A34	-1.101e-06
CYB561	1.02891e-07
MYBPC2	1.69337e-05
RHOXF1	-0.00308812
C1QL4	1.82303e-05
PTGDR2	-0.00557973
BGLAP	-1.23467e-05
CATSPERB	-0.00482953
ZNF749	-3.30043e-06
CNTLN	-0.00415019
IGSF9B	-1.29759e-07
GFOD1	-2.14509e-06
EDA2R	-0.00562046
FAM171A2	-5.36585e-05
E2F7	-0.00478573
GPR162	2.67569e-06
NIPSNAP3B	-3.57856e-05
ILDR2	3.86635e-06
LEPROTL1-1	-1.22344e-05
KLHL4	-0.00583436
PCDHGA1	-3.94462e-05
RCOR2	-2.02598e-06
PKDREJ	-7.79275e-05
FGF2	-0.00578566
HSD17B13	-0.000150231
SMPD5	-2.00876e-05
SPI1	-0.00648674
SESTD1	1.75666e-06
GJB7	-0.00367587
HIST1H2BM	-4.06388e-05
TRIM36	-0.00301605
EFR3B	2.67759e-07
ZNF396	-2.28683e-07
MYH7B	-8.88172e-06
TBC1D12	-0.0120688
TSSK6	2.38013e-05
CCR10	-0.0109247
ANLN	-0.000836918
GALR2	-0.00332166
CNTFR	-1.66293e-05
MSLN	-0.00188991
MATN1	-5.269e-06
LHX4	-0.00163018
SH2B2	-1.53235e-06
JADE3	-4.52051e-06
PI16	-0.0153782
CREB5	0.00349322
CAVIN2	-5.01621e-07
NAT14	2.77772e-06
PPP1R14C	-0.00483534
PROCR	-0.00303077
SPATA22	1.78752e-06
PNCK	0.00279943
HESX1	1.13724e-05
DIRAS2	-8.5254e-05
STPG4	-0.00135514
LAMB2	-2.76254e-06
ZCWPW2	-1.08928e-05
ARHGEF17	-0.000267032
CYP26A1	3.22317e-06
GBP6	-0.00022633
GPA33	3.79883e-05
ADM	1.42334e-07
PLXNB1	4.09676e-07
KRT86	0.00149714
TAS1R1	-0.00355359
HPDL	1.39372e-05
ADCY3	-0.00485044
ACSL6	0.00137912
TGFA	-3.70753e-05
DHH	-5.16029e-06
IGSF11	-7.12566e-06
MUC13	-0.00607728
C2CD4B	-6.40471e-06
LHFPL2	-2.06512e-05
PRR19	-1.57062e-05
CDH24	-0.00300648
KCTD1	-3.39331e-07
MAATS1	6.99555e-07
MKS1	-1.25274e-06
MILR1	-0.0106019
KL	0.000568553
DNAH12	-0.00165712
FZD10	4.49871e-05
EMILIN1	-1.22148e-06
VDR	-0.0104407
ATRNL1	7.46101e-06
S1PR3	-7.07072e-05
TIMD4	-0.00587781
PTPRN	0.000169099
MAPK11	-0.00398042
LY6H	0.0025066
SPATA9	-0.00533437
BPIFC	-4.494e-07
CDS1	-1.59448e-06
CA3	-0.00318915
CNGB1	-8.22664e-06
LYPD1	7.41143e-05
CHRM3	-1.09622e-05
CTNND1	0.0157942
COL1A1	3.15701e-06
SLC15A3	0.00278615
SLC9A2	-2.68642e-06
GIPR	-0.00263707
METTL27	-0.00248539
TVP23A	-0.00908196
TDGF1	8.4994e-07
SLC35E4	-0.00642096
IL1RN	0.0209738
FAM222A	-0.0038649
CDC42BPA	2.79883e-06
HOXB4	-0.00374682
CASC1	8.47744e-07
PHLDB2	-0.000137567
MT1L	-0.00269672
STEAP1	-0.000208209
PACSIN3	-3.28203e-06
DNAAF3	3.54565e-06
HDX	-0.00492675
TCTE1	-2.53124e-07
ZNF532	-0.00410593
PLPPR3	2.74659e-08
VAV2	-0.0038668
DLGAP1	5.07623e-06
CCDC78	-0.00118944
CTF1	-9.85777e-07
CCDC180	-1.61292e-05
CATSPERZ	-7.28451e-06
PCSK4	-0.00478651
ZNF503	0.00385887
SLC35G2	-0.00104535
CENPI	-0.00103023
HTR5A	-1.29085e-05
LCN2	0.0249107
SPIN4	-0.00446184
PLAT	-0.00250148
PPFIA3	-0.00689794
CLDN11	2.71618e-07
LURAP1	-0.00306432
NLRP2	-0.00191148
CIDEB	-6.48531e-05
GPM6B	-8.6883e-07
CXCL11	-1.42519e-06
XPNPEP2	-2.67593e-06
CLGN	2.79805e-05
ADAMTS16	-1.86865e-06
SNX7	-0.00564541
SNAI1	0.0081839
ST3GAL6	0.00292247
WNT1	-9.59114e-06
GPRC5B	-3.59198e-06
TNFRSF19	-3.04741e-06
LMO2	0.00554355
NT5E	-6.67669e-06
GPRIN2	-1.33058e-05
AGAP1	0.00364839
SLC24A4	-0.00714923
SLC25A52	-1.38597e-05
OTOG	1.67502e-06
C4BPB	2.11749e-05
FOXP2	-0.00432991
DZIP1	-0.00494049
DISC1	1.98289e-05
DEPP1	0.00151952
SYP	-0.0027915
PSRC1	-0.00316162
CSGALNACT1	-0.00866282
PKMYT1	-0.00301745
STON1	-0.00530772
GRHL1	-2.34906e-07
PSTPIP2	1.59452e-05
NDUFS5	-1.36803e-06
EPB41L4A	-0.00251233
ZNF80	-0.00809424
STRC-1	-0.000430643
SCX	-3.01674e-05
ACADL	-3.14881e-07
USHBP1	-1.95473e-06
FAM124A	6.66517e-07
ZFP69B	-0.00387313
SEMA6C	-0.000269579
KIF25	-0.000647898
PLXDC1	-0.00354017
UNC5B	-0.00444988
MAP3K6	-0.00534818
TEX45	6.82458e-07
SUN3	1.19605e-06
ST5	-5.46539e-07
SCN4A	-0.00365172
RHPN1	-0.00321578
FGF22	-1.36667e-05
KLF15	4.14622e-06
DAPK1	-0.00291288
GJD2	5.63086e-07
DSG2	4.56495e-06
ATOH7	3.41101e-07
CABP1	-1.93691e-05
KBTBD11	0.00256502
RHOD	-0.000101822
CPNE5	3.74765e-05
TSHZ3	-0.00636165
ACKR4	-5.87273e-06
MAST1	-1.38343e-05
KCNA2	-0.00402994
TPSG1	4.99121e-06
LTBP1	-0.00455829
ASTN2	8.29192e-07
CA10	-0.00413488
HNRNPA1L2	-2.73707e-07
TMEM132A	1.0276e-05
RNFT2	1.18641e-05
SLC16A4	-0.000183003
RHBDL2	-0.00916684
RHBDF1	-2.56783e-05
CDH20	8.01932e-06
CTTN	3.60075e-06
GPR22	-0.00335223
PROCA1	-3.54093e-05
CKB	-8.54055e-07
TAS2R46	-5.95743e-05
FAM221B	-9.44932e-07
PLCD3	-0.00278791
LIF	-1.16983e-05
LRRC75A	1.0778e-06
OPHN1	0.00236964
TLR4	0.0287543
ANKDD1B	-5.37548e-07
IQCN	-0.000192645
ESPL1	-0.000140895
VSTM4	-0.00425048
CLEC1B	2.11136e-06
C3	-0.00413989
TMEM30B	2.92551e-07
ABHD12B	-0.00735324
RAG1	-0.00324446
OXER1	-0.00406162
CACNB4	-1.50888e-05
C1QL3	-0.00563871
CALR3	-1.40461e-06
CCDC175	-2.57729e-05
FMNL2	-0.00324845
TGFBI	-0.00786673
SERPINE2	4.06036e-06
CFD	-0.00533005
UCN	-2.35958e-06
CRISPLD2	-5.41139e-07
TENM3	1.2595e-06
XG	-6.73287e-07
OVGP1	1.31498e-06
GRM2	3.96748e-06
GBP7	4.23187e-05
GNAI1	-1.81286e-06
CMTM1	-3.7836e-06
ARHGAP22	-0.00773875
KEL	-5.43249e-05
FBLN2	0.000101691
NOXO1	-2.07581e-05
WWC1	-3.08691e-05
LDLRAD3	-0.00423405
KISS1R	-6.71636e-07
KIF5A	-0.00420927
DDX25	2.19853e-06
GNG14	1.30638e-05
HEATR4	-1.94026e-06
PRSS21	6.54761e-06
HOXA11	-0.00305101
UBE2C	-0.00398094
WDR64	-7.42543e-06
PLEKHA4	-1.79228e-07
ANK2	-0.00515216
CHRNA5	-9.90117e-07
XKR9	5.36066e-05
SNX33	-5.98485e-06
DDIAS	-1.02951e-06
SRL	-2.71956e-06
MAGIX	-0.00340326
GNB3	2.07086e-06
SLC35D3	-4.28855e-06
MAPK12	-0.00267925
BEGAIN	-0.00181646
JAG1	-0.00372482
DLG5	-5.63784e-06
PDZD4	-4.49409e-05
CEP126	9.72624e-06
THBD	0.00378741
KIF24	-0.0022043
ACBD7	-3.53342e-05
NKAIN3	-0.00552615
DLX2	3.22078e-07
NME9	-1.72474e-07
SLCO5A1	-0.00433295
CXADR	3.46311e-06
KIF1A	1.79154e-06
TGFB2	8.83115e-07
LRFN2	-0.00343436
PODXL	-0.00394055
CASTOR2	1.90976e-07
C5	-3.57491e-07
METTL24	-0.00324192
DNAH3	-0.00236381
FLACC1	-0.00404053
PLAAT5	5.00784e-06
CCNB2	-0.00862024
MYOM2	0.000227703
IL17D	4.94354e-06
ATP1B1	-0.0090934
USP50	7.48503e-06
XKR7	2.78804e-06
KCTD14	-0.00426396
CLCN4	-0.00470625
CPT1C	-3.07842e-06
TMEM91	-0.00281649
TGM3	-1.52881e-07
POMC	0.000134058
DIO1	-0.000433164
NRIP2	-1.82989e-07
HIST1H2AK	-8.45608e-06
NPPC	6.88342e-07
ZNF704	-2.37132e-06
UBE2L5	-0.000624444
LRRC2	-1.14174e-05
SLC5A11	-0.000266022
TBR1	-0.0031123
LEXM	7.80511e-08
BEST1	-9.9114e-07
SORBS2	-3.86692e-08
WASF1	-4.09773e-06
SRRM5	-2.09865e-05
PCLAF	-0.0042653
PNOC	-0.00696032
WDR66	1.84384e-06
PRPH2	6.5113e-05
NNAT	-1.52629e-05
BTN1A1	-1.59248e-06
LOX	-0.00226849
TTC26	-0.00199386
POU5F2	-0.00248498
GLRA1	-4.52223e-05
NEB	-0.000503506
PLN	3.10342e-06
TMEM272	6.76251e-05
TMEM136	6.37995e-06
MXRA5	-0.00135036
ADCY10	-1.97697e-06
CNTNAP1	-0.00629558
UNC79	7.31858e-06
ENHO	-2.09062e-06
FOXB1	6.94848e-06
PIP5K1B	-1.95319e-06
ATP6V1G3	-0.00247529
SERINC4	-2.46723e-06
ZNF385C	-4.52614e-07
SERPINF2	6.2372e-07
COX6B2	-1.6864e-07
SOGA1	-0.00584578
TIGD3	-5.29272e-06
RUNDC3B	-0.0024145
GFAP	-0.00275647
GPR75	-6.71645e-06
SH3RF3	-3.84925e-06
NR6A1	-0.00162263
PSPN	-9.12354e-06
EFHC1	4.01254e-07
TRIM2	2.3097e-05
CSF3	-0.00743238
CYP27B1	-3.19766e-07
NLRP3	5.52379e-05
SMIM18	-1.07912e-06
TMEM262	-9.31194e-06
RNF32	7.35002e-06
DISP3	9.9899e-07
PLIN1	-3.18424e-06
MLANA	-0.000933181
CYP2E1	-8.30529e-06
NRARP	-1.76375e-06
ADAM22	-1.10038e-07
DDX43	-9.11456e-08
DSEL	1.59903e-05
PABPC3	-5.36881e-06
KCNMB1	0.0041403
GRID2	2.08832e-05
ATP9A	-0.000140205
TNFRSF11A	-0.00720413
CTDSPL	-8.60065e-07
TGM2	-0.0136334
TMSB15A	-1.67078e-06
CKMT2	2.35764e-06
FZD3	7.78896e-06
CLDN3	-0.000164859
RASGEF1C	6.83939e-06
EDN1	6.64376e-06
BMP4	-4.72487e-05
FCRLA	-0.0109706
ZNF608	-1.8711e-05
C2CD4C	7.78054e-06
PCDHGC5	8.15836e-05
TEX46	1.08732e-05
PPP1R9A	6.45189e-08
ATP2A1	-2.95869e-06
LTBR	-0.00934375
HSF5	-0.000398422
PCDHB3	-0.00296811
SEMA6D	-0.000285139
CSTA	0.011009
HCK	0.00536022
STPG1	-8.56708e-05
MXRA8	0.00222959
DLEC1	-0.000979599
FOXA3	1.11025e-06
LRP2BP	-4.28411e-05
L1TD1	1.04197e-06
CATIP	0.00641877
ZFHX2	-6.79654e-07
TBX1	-3.33099e-06
CYP2C76	-1.45274e-05
ANKRD13B	-0.00339905
FAM81A	-8.49458e-06
