feature	weight
SHC3	-5.27914e-10
OLFM4	-4.56374e-11
DGAT2	0.00961678
CEBPE	-0.0192264
TUSC1	-0.00191267
EME2	5.16317e-10
PLEKHG5	-6.55807e-10
CXXC4	1.77228e-10
CDC42EP4	8.59694e-11
CTBP2	-0.00565468
TUSC3	-2.24766e-08
CCDC103	4.57316e-12
NLRC4	0.00380562
PRSS22	-8.85312e-10
KREMEN1	-9.31443e-10
KIR3DL0	1.07587e-09
TTYH2	0.000917918
IL2	6.46628e-09
POU4F1	-3.20843e-10
KLB	2.78519e-10
TBC1D16	-4.24384e-10
TAL2	-2.6768e-08
IL5	-1.52546e-09
SLC4A8	2.13841e-09
RGS18	1.30022e-08
WNT11	-5.92754e-10
LIPN	-5.25358e-10
RAC3	-3.02564e-10
CABP4	2.403e-10
RPA4	1.8168e-09
E2F8	-0.00893098
TNS3	1.06267e-07
TUBB2B	4.58887e-11
IGFBP4	-2.68034e-09
NLGN3	-2.59469e-10
LYPD6B	1.95219e-08
SHROOM1	1.44294e-09
RIMS3	1.95545e-10
MBOAT2	-8.27115e-10
KLLN	-0.00790424
SLAMF9	-0.0164733
ZAR1	1.00351e-10
CCER2	7.28953e-10
EPHA10	2.28666e-10
MYO1A	-3.72844e-11
FSTL3	-6.97946e-10
PDE8B	-3.53734e-06
SPDYA	-3.18113e-10
GNA11	2.40873e-10
BEND3	-1.72854e-09
KYNU	0.0201118
APC2	-1.80459e-09
UST	-1.67872e-10
SMARCD3	3.44335e-07
STARD9	-0.00489632
IL21	-4.20333e-10
ARHGAP39	-6.36489e-10
TRIM66	-2.93645e-09
MDH1B	5.17738e-10
CCDC151	-0.0186167
OPRL1	0.00181193
PRDM11	6.63769e-10
CCL2	-0.0155066
LEAP2	1.10333e-10
APOL1	-2.57904e-10
MYBL1	1.09192e-09
AHNAK2	-4.59877e-10
REPS2	-0.00924178
KCNRG	-2.3128e-10
FCGR2B	0.0355443
MROH8	-2.20931e-09
ANKRD24	4.86213e-10
CDC42EP2	0.00862544
ERVW-1	1.47552e-10
CD40	0.00465308
TCEAL2	2.49079e-09
ZBTB12	1.01399e-10
CYFIP1	0.0234637
ZFP92	-1.87705e-11
ALPK3	1.28756e-10
MFSD2A	-0.0343873
SEMA4C	0.00403327
AKAP12	-8.92909e-11
XYLB	-2.12331e-11
ECM1	0.0114147
ZNF852	-1.37431e-08
FAM229A	-2.02171e-09
USP31	1.52506e-09
OSBPL5	-5.4658e-09
OSCAR	-0.00362005
LTB4R2	-4.94938e-10
CCNI2	-3.35194e-10
PBX1	-3.32445e-09
DNHD1	1.69936e-09
BCL11A	-0.0029796
EFHB	-1.23915e-10
RASAL2	-0.00531771
GRB10	1.552e-09
P4HA3	-1.21419e-10
GRIN2D	-7.01002e-10
SOX15	-1.77938e-10
CCL28	1.32612e-10
FRMPD3	3.07214e-09
NEK11	-3.12215e-06
FRMD3	9.54335e-10
EXTL1	1.19299e-10
FBXO15	-4.68817e-10
CEMIP	0.00652767
DNM1	-0.00882107
APOA1	6.10559e-10
MYO1B	-5.53908e-10
SPIRE1	3.24916e-09
MAP2	-1.4163e-10
PTGS2	0.0264037
RASSF4	-0.0129525
UNC5D	6.17892e-05
GNRH1	-3.75629e-10
PALM	-0.00738816
CCL20	-0.010151
KCNH8	-9.26094e-10
GNAT2	-2.93858e-10
MRM1	-3.60459e-12
BGN	-7.02414e-07
HOXA5	1.45899e-08
VWA1	-1.33225e-09
AGAP3	-3.04056e-10
KCNK12	-8.43602e-09
SHISAL1	5.26915e-10
CCDC189	4.08882e-10
TPD52L1	7.0281e-10
DPEP3	-1.88094e-10
XKR6	2.37274e-10
TUBA8	-1.60911e-09
SAMD15	9.94245e-10
RSPH1	1.25107e-09
SLC10A5	4.49311e-10
ATP8B1	1.9388e-10
TRH	3.02669e-08
C1GALT1C1L	-4.31279e-09
APOL4	0.0108676
SLC25A41	3.78015e-10
TNN	-2.41353e-10
CMTM8	-7.07336e-10
SPC24	1.54355e-10
TBX6	-1.761e-10
BAAT	1.69283e-10
HDAC9	-9.40116e-09
SYCE1L	-2.64799e-08
TMEM44	0.0172713
DMGDH	-3.43272e-10
PPP1R26	3.69949e-10
CASP5	0.00942234
MICAL3	-3.16479e-10
SCN1B	0.0042418
PARM1	-0.00250234
L3MBTL4	1.68992e-09
BLK	-8.96e-09
AXL	1.50716e-10
RGS17	4.10441e-11
PTX4	-0.009474
ASB15	-3.02701e-11
SARDH	-5.57264e-08
SLC29A4	-3.32237e-09
CLDN23	2.90482e-09
ZNF214	-2.30629e-08
TTC22	-2.35419e-10
TNFSF13	-2.00305e-12
CCDC169	-3.6671e-10
PDE10A	2.38535e-08
NECTIN3	1.16609e-09
GJC3	-4.08684e-09
BOLL	-1.22756e-10
DRC1	1.51988e-09
HRH2	2.26666e-05
SCD5	-7.74897e-10
TNFAIP2	0.0328564
C5AR1	0.0287147
ACACB	-3.40619e-09
ZNF311	-0.00693103
SMAD9	-2.41133e-09
PRX	1.86907e-09
PITPNM3	3.80566e-12
IL1R2	-0.0111477
CDH23	-8.66133e-09
C1QTNF6	3.09672e-10
CCDC87	1.22926e-10
TNS2	4.42452e-10
RHCE	6.16465e-10
NR2F6	-0.00879477
ABCA10	1.5956e-10
ZPBP2	1.08516e-10
PTCHD1	-5.85365e-10
FAM92A	-1.0296e-09
TCF4	-1.85671e-09
WDR31	-3.92312e-10
PDE1C	0.00259439
RNF112	-2.44889e-10
MICALL2	-0.00915696
FNDC4	3.37605e-10
SFN	-7.99505e-11
TNNC2	-2.22013e-11
TRPC3	-0.00946175
PLAAT2	5.44742e-10
RAPGEFL1	1.82962e-10
RAB25	-1.93213e-09
CYP4F22	-4.59997e-10
AIRE	-5.43043e-08
HGD	5.30901e-10
SLC7A7	0.0083184
SMARCA1	-1.59408e-10
TOR4A	3.22481e-09
MOCS1	-1.4597e-10
FNDC10	-0.000436964
FNDC7	5.36557e-11
SUSD2	-1.44251e-10
CNIH2	1.2021e-10
FILIP1	-7.15566e-11
SYCE3	-9.37661e-11
OSGIN1	-0.0162843
PLAU	0.00843838
BEND4	7.74052e-08
TTBK1	6.24488e-11
GALNT9	-2.0315e-08
SNX24	0.0149451
SLC27A3	-0.00797987
TTC16	2.1855e-10
PFKFB2	0.00840778
PGLYRP1	2.22879e-06
SHB	2.43734e-09
TPST1	-0.0142422
CA1	-0.00314249
FAM131C	1.90894e-10
IRF5	-0.00917422
COL11A2	8.07286e-08
MAGI1	-2.00394e-08
GRTP1	-1.30389e-10
FBXL16	-2.94115e-09
SNCB	4.54001e-10
SIGLEC1	0.00505052
FRK	-0.00862754
MEGF10	-6.48601e-09
TP73	-1.94082e-10
UHRF1	-5.14448e-10
RHBDL1	-5.28584e-10
SLC24A5	-5.19963e-10
KIAA1522	-1.75606e-08
ITGB1BP2	-9.99299e-11
MTMR7	-2.38357e-10
KLHL23	-4.8066e-09
GNRH2	-0.00749524
FZD5	2.23132e-10
DIAPH3	3.82029e-10
CCDC73	-8.19693e-10
FSCN2	4.29702e-10
LOXL3	-4.43106e-10
DOCK6	1.51947e-09
IL1A	0.025913
TMEM121	-1.03644e-08
SPRY3	4.2732e-12
RASL11B	-1.7362e-10
HUNK	-0.00686012
GSDMC	-1.29644e-09
REP15	-1.2642e-10
PROKR2	0.00165744
ALOX5	-1.54089e-10
TUBB1	2.90685e-10
FAM227A	3.89439e-10
COL12A1	1.3347e-10
MKX	0.00203733
SPRED3	9.87057e-11
SYN3	3.1852e-10
RAB20	0.0158139
GPER1	-2.56417e-09
MAMDC2	-1.25113e-10
PDE2A	3.40922e-09
NUAK1	2.07564e-09
HSD17B1	-1.10679e-09
ZNRF3	7.27899e-11
RCVRN	0.00293822
EGR3	5.15472e-10
LPCAT2	0.00188811
SPRN	-3.45579e-09
CACNA1D	-1.13373e-09
PDE11A	-1.24787e-06
TLR2	0.0167018
CDT1	-2.12795e-09
YES1	4.09109e-06
BOC	1.77228e-10
OTOA	1.46465e-09
SARM1	-2.12966e-10
TLR1	0.00740025
PLPPR4	-4.72153e-08
MPP4	9.00393e-09
GRHL3	-1.86122e-10
GPR3	1.75473e-11
IL4	8.92465e-08
PIEZO2	-5.29167e-10
ANKRD36C	0.000475747
RUNDC3A	-5.09914e-08
NAALADL1	0.00821327
CAGE1	-4.34194e-11
TRIM7	8.36516e-11
HOXA4	-5.83554e-10
SLC6A16	6.82668e-10
HES1	0.00575841
RSPH3	-0.00795461
PKD2	-4.71874e-11
PRSS38	6.47794e-09
RAD54L	4.70795e-10
GFRA3	5.25668e-10
LAMA4	-6.00942e-09
DLGAP5	-2.09758e-10
BEND7	6.56167e-09
PHETA2	-5.76257e-09
METRN	6.23526e-11
TPRG1	2.67697e-11
SLFN11	-2.05341e-09
APOC1	0.0323245
TUBB4A	-3.27313e-10
ZNF35	-1.28009e-10
CHADL	-2.74308e-10
SLC25A34	8.96595e-11
CYB561	1.99316e-09
MYBPC2	-3.17797e-10
RHOXF1	2.34579e-10
C1QL4	-1.88314e-09
PTGDR2	6.0501e-10
BGLAP	3.05756e-10
CATSPERB	1.237e-09
ZNF749	1.85636e-11
CNTLN	0.0260834
IGSF9B	-2.32566e-10
GFOD1	3.34606e-09
EDA2R	3.40598e-09
FAM171A2	9.98422e-11
E2F7	1.82366e-10
GPR162	-0.000650433
NIPSNAP3B	-2.83312e-11
ILDR2	2.5361e-10
LEPROTL1-1	-2.21786e-10
KLHL4	3.69107e-10
PCDHGA1	-3.05997e-12
RCOR2	-4.26237e-09
PKDREJ	-1.02509e-11
FGF2	5.1724e-09
HSD17B13	2.50847e-10
SMPD5	-2.25242e-09
SPI1	0.025454
SESTD1	-0.00614647
GJB7	4.27458e-11
HIST1H2BM	-6.57498e-11
TRIM36	4.39739e-11
EFR3B	-3.80987e-10
ZNF396	-2.71736e-11
MYH7B	7.9261e-12
TBC1D12	-0.00909578
TSSK6	-9.49021e-11
CCR10	-1.40191e-08
ANLN	4.16921e-10
GALR2	-2.89456e-09
CNTFR	2.01762e-10
MSLN	2.07699e-10
MATN1	1.35184e-10
LHX4	9.61202e-11
SH2B2	0.00315768
JADE3	8.74032e-10
PI16	-2.25951e-05
CREB5	-0.010939
CAVIN2	2.07046e-10
NAT14	-3.11364e-10
PPP1R14C	2.02476e-05
PROCR	5.7062e-11
SPATA22	-7.86021e-10
PNCK	-6.06003e-11
HESX1	-2.3442e-10
DIRAS2	0.00574346
STPG4	9.74414e-11
LAMB2	8.24879e-12
ZCWPW2	1.72229e-10
ARHGEF17	-1.2469e-11
CYP26A1	-3.36764e-10
GBP6	-2.30232e-11
GPA33	-8.73208e-11
ADM	0.0125168
PLXNB1	-2.1755e-09
KRT86	-2.65919e-10
TAS1R1	-1.11968e-09
HPDL	-3.24534e-10
ADCY3	-2.63197e-10
ACSL6	-1.13517e-10
TGFA	8.94561e-10
DHH	-7.58594e-12
IGSF11	0.00166572
MUC13	7.9915e-10
C2CD4B	0.00352986
LHFPL2	-0.011522
PRR19	3.56469e-10
CDH24	-3.74401e-10
KCTD1	-2.57814e-09
MAATS1	3.89709e-12
MKS1	-9.21291e-09
MILR1	0.00809057
KL	-8.73948e-10
DNAH12	-1.08871e-10
FZD10	-9.47007e-09
EMILIN1	-3.10801e-10
VDR	-0.0180509
ATRNL1	5.85861e-11
S1PR3	-2.12268e-10
TIMD4	2.84354e-10
PTPRN	1.07253e-08
MAPK11	-8.17326e-10
LY6H	1.31242e-09
SPATA9	1.7188e-09
BPIFC	-9.05468e-10
CDS1	-9.2241e-10
CA3	-0.000211148
CNGB1	5.95119e-12
LYPD1	-6.34343e-09
CHRM3	-2.15706e-10
CTNND1	0.0193656
COL1A1	1.02649e-08
SLC15A3	0.0125078
SLC9A2	7.5992e-12
GIPR	3.25162e-09
METTL27	1.21395e-10
TVP23A	-0.0102801
TDGF1	3.56274e-10
SLC35E4	-0.011797
IL1RN	-0.0136424
FAM222A	-2.0381e-10
CDC42BPA	-1.83208e-10
HOXB4	1.92737e-09
CASC1	1.25887e-10
PHLDB2	3.12688e-11
MT1L	1.75216e-10
STEAP1	-0.00872349
PACSIN3	-1.82108e-09
DNAAF3	2.34391e-10
HDX	5.38194e-10
TCTE1	2.09842e-10
ZNF532	3.72745e-09
PLPPR3	-2.78587e-11
VAV2	-0.00748446
DLGAP1	3.75443e-11
CCDC78	1.22689e-09
CTF1	4.85052e-10
CCDC180	2.12498e-13
CATSPERZ	-1.12646e-10
PCSK4	2.62062e-10
ZNF503	0.00877712
SLC35G2	-7.01157e-11
CENPI	4.3373e-10
HTR5A	1.83429e-10
LCN2	0.0141398
SPIN4	2.37337e-10
PLAT	-0.00498927
PPFIA3	-0.00878472
CLDN11	2.09648e-10
LURAP1	4.64416e-10
NLRP2	-3.93108e-11
CIDEB	-3.20137e-09
GPM6B	1.47497e-10
CXCL11	0.0025007
XPNPEP2	-1.93432e-08
CLGN	-2.99022e-11
ADAMTS16	3.21713e-10
SNX7	2.61308e-09
SNAI1	0.00399
ST3GAL6	0.0148554
WNT1	3.07957e-10
GPRC5B	-5.38791e-10
TNFRSF19	3.84865e-10
LMO2	0.0195905
NT5E	-0.00985915
GPRIN2	-1.37484e-09
AGAP1	0.00905445
SLC24A4	-0.00211005
SLC25A52	1.34416e-10
OTOG	-3.36408e-09
C4BPB	5.7281e-11
FOXP2	6.6368e-10
DZIP1	3.8995e-10
DISC1	0.0077918
DEPP1	-1.57521e-09
SYP	2.11484e-10
PSRC1	4.52869e-11
CSGALNACT1	0.00296623
PKMYT1	7.87264e-11
STON1	9.43209e-11
GRHL1	2.40728e-10
PSTPIP2	0.0088358
NDUFS5	1.2401e-11
EPB41L4A	1.27532e-11
ZNF80	-2.18241e-09
STRC-1	-1.93242e-10
SCX	3.09013e-11
ACADL	-1.96679e-10
USHBP1	-2.22745e-11
FAM124A	-3.84763e-11
ZFP69B	4.31027e-10
SEMA6C	9.87437e-12
KIF25	-1.22656e-08
PLXDC1	3.55854e-10
UNC5B	-5.54664e-11
MAP3K6	-6.87771e-12
TEX45	-1.19744e-10
SUN3	-6.47445e-10
ST5	-1.76027e-11
SCN4A	-3.10206e-12
RHPN1	0.0156625
FGF22	2.10446e-09
KLF15	-2.99598e-11
DAPK1	0.0248941
GJD2	-1.43049e-08
DSG2	-1.1847e-10
ATOH7	-1.417e-10
CABP1	-2.26513e-10
KBTBD11	8.6067e-12
RHOD	1.17825e-08
CPNE5	-5.94749e-09
TSHZ3	2.48331e-10
ACKR4	5.3787e-10
MAST1	2.94351e-10
KCNA2	8.34578e-11
TPSG1	-4.61374e-11
LTBP1	3.30347e-08
ASTN2	1.21633e-10
CA10	2.44871e-09
HNRNPA1L2	1.29413e-11
TMEM132A	2.44625e-10
RNFT2	-1.04079e-10
SLC16A4	-1.278e-10
RHBDL2	-2.4426e-10
RHBDF1	4.78605e-10
CDH20	-1.88696e-09
CTTN	-4.02147e-10
GPR22	4.09457e-10
PROCA1	9.42627e-11
CKB	-2.31229e-11
TAS2R46	-1.48481e-10
FAM221B	1.47343e-09
PLCD3	2.49391e-10
LIF	5.20398e-09
LRRC75A	2.89269e-11
OPHN1	2.52532e-08
TLR4	0.0117472
ANKDD1B	-7.16659e-11
IQCN	4.55822e-10
ESPL1	2.91544e-10
VSTM4	3.38874e-08
CLEC1B	4.76478e-11
C3	1.96991e-10
TMEM30B	1.36055e-10
ABHD12B	-2.47746e-08
RAG1	2.43806e-09
OXER1	-2.33201e-10
CACNB4	-2.91634e-10
C1QL3	-6.14385e-11
CALR3	1.6416e-10
CCDC175	1.92721e-10
FMNL2	6.86957e-10
TGFBI	0.0180863
SERPINE2	2.16955e-08
CFD	0.0406204
UCN	-1.24969e-10
CRISPLD2	0.0132558
TENM3	-5.04687e-11
XG	-3.35964e-09
OVGP1	-3.68466e-10
GRM2	-4.28141e-11
GBP7	-3.46771e-10
GNAI1	-1.33613e-10
CMTM1	3.57066e-10
ARHGAP22	-0.0105399
KEL	-3.27868e-12
FBLN2	-1.1837e-09
NOXO1	-4.7979e-11
WWC1	-9.51019e-11
LDLRAD3	-0.00555229
KISS1R	2.16969e-11
KIF5A	-8.06057e-11
DDX25	1.95253e-11
GNG14	-2.7072e-11
HEATR4	-2.75564e-12
PRSS21	-2.10658e-11
HOXA11	1.51162e-10
UBE2C	2.47959e-10
WDR64	-4.10127e-11
PLEKHA4	8.49214e-11
ANK2	7.83406e-10
CHRNA5	2.82991e-10
XKR9	-1.41144e-10
SNX33	5.14637e-11
DDIAS	-1.37624e-10
SRL	5.85305e-12
MAGIX	-2.41503e-10
GNB3	-7.77473e-11
SLC35D3	1.33266e-11
MAPK12	-9.79843e-11
BEGAIN	4.35763e-10
JAG1	2.37499e-10
DLG5	-1.9304e-06
PDZD4	-7.72688e-12
CEP126	-4.33582e-11
THBD	0.0137739
KIF24	9.41321e-11
ACBD7	-3.65143e-10
NKAIN3	-1.01384e-08
DLX2	-7.62601e-11
NME9	-1.42833e-09
SLCO5A1	-0.00685187
CXADR	-4.33965e-10
KIF1A	-4.60503e-09
TGFB2	3.69198e-09
LRFN2	1.03933e-11
PODXL	7.90567e-10
CASTOR2	-3.5371e-11
C5	-2.58353e-11
METTL24	8.85123e-09
DNAH3	9.5666e-11
FLACC1	-1.85006e-10
PLAAT5	-4.53719e-11
CCNB2	-1.65468e-09
MYOM2	-3.61429e-11
IL17D	5.54908e-11
ATP1B1	0.0153828
USP50	4.76759e-11
XKR7	-2.71778e-10
KCTD14	0.016242
CLCN4	0.00707049
CPT1C	2.29537e-10
TMEM91	-7.40857e-10
TGM3	3.35096e-10
POMC	-1.32147e-10
DIO1	3.37253e-11
NRIP2	1.26155e-11
HIST1H2AK	-2.09851e-11
NPPC	-2.33521e-10
ZNF704	5.19727e-10
UBE2L5	-1.60309e-10
LRRC2	5.36656e-09
SLC5A11	2.30339e-10
TBR1	0.00327489
LEXM	4.1995e-11
BEST1	0.00387671
SORBS2	3.02816e-09
WASF1	-4.33346e-11
SRRM5	3.18571e-12
PCLAF	-1.23871e-11
PNOC	-0.0021682
WDR66	-1.0361e-10
PRPH2	-4.86187e-10
NNAT	-1.50727e-10
BTN1A1	2.02103e-10
LOX	-1.50695e-10
TTC26	1.37839e-10
POU5F2	2.17956e-10
GLRA1	1.02922e-10
NEB	1.34507e-10
PLN	1.20762e-10
TMEM272	-4.0533e-13
TMEM136	3.5687e-10
MXRA5	2.62197e-10
ADCY10	-1.33014e-10
CNTNAP1	-2.44634e-10
UNC79	-4.23764e-11
ENHO	-1.6043e-10
FOXB1	-2.05035e-09
PIP5K1B	6.39036e-09
ATP6V1G3	7.0237e-11
SERINC4	3.41969e-11
ZNF385C	2.01499e-10
SERPINF2	1.1896e-10
COX6B2	5.11355e-09
SOGA1	-0.013549
TIGD3	8.16466e-11
RUNDC3B	2.46936e-10
GFAP	6.54961e-11
GPR75	-9.00582e-12
SH3RF3	-1.16895e-10
NR6A1	7.47687e-11
PSPN	4.71503e-11
EFHC1	-9.33174e-13
TRIM2	-1.48872e-11
CSF3	-0.0113911
CYP27B1	0.00346311
NLRP3	0.00486954
SMIM18	-5.6668e-11
TMEM262	-1.9282e-11
RNF32	-3.06509e-10
DISP3	8.32394e-10
PLIN1	-1.99161e-11
MLANA	5.22417e-11
CYP2E1	-2.60593e-09
NRARP	-3.44962e-10
ADAM22	-7.48051e-12
DDX43	2.57695e-11
DSEL	-1.89601e-10
PABPC3	2.80841e-11
KCNMB1	0.0301016
GRID2	-5.00744e-09
ATP9A	-5.42987e-10
TNFRSF11A	-4.89976e-10
CTDSPL	-1.45348e-09
TGM2	0.00497491
TMSB15A	-1.74952e-09
CKMT2	-9.98629e-11
FZD3	-1.32721e-08
CLDN3	-6.43441e-06
RASGEF1C	6.52623e-10
EDN1	-8.77128e-11
BMP4	1.88188e-05
FCRLA	0.0234948
ZNF608	-0.00925081
C2CD4C	-1.9316e-10
PCDHGC5	-3.95676e-11
TEX46	-2.14994e-10
PPP1R9A	-4.0016e-10
ATP2A1	4.80727e-11
LTBR	0.01761
HSF5	-4.54178e-11
PCDHB3	4.44964e-10
SEMA6D	-1.70211e-08
CSTA	0.0184927
HCK	0.0387752
STPG1	1.2816e-10
MXRA8	9.68881e-11
DLEC1	-7.00896e-11
FOXA3	-7.15222e-11
LRP2BP	1.35101e-11
L1TD1	5.81644e-11
CATIP	-0.00794055
ZFHX2	1.57787e-09
TBX1	-2.23453e-10
CYP2C76	-2.2082e-11
ANKRD13B	-1.42598e-10
FAM81A	3.63419e-11
SP9	-3.74736e-12
IL1RL1	1.65332e-10
GLTPD2	1.85838e-12
KCNG3	-1.30732e-10
SLC7A9	9.60804e-11
CDK15	-5.68792e-11
SNAP25	5.56453e-10
GNMT	-3.05254e-11
XK	2.41117e-10
HVCN1	-4.79837e-08
SYNJ2	0.00850754
SPTBN2	-4.96466e-11
NAIP	-0.00575713
MORC4	1.55934e-10
NANOS3	-4.30129e-12
LGALS12	7.69597e-11
MYO10	0.0116617
RRH	-4.88378e-11
SHCBP1	9.02084e-11
TYMS	0.0153914
BMP2	4.50681e-10
KCNK7	-4.08537e-11
ZG16B	3.33783e-11
NOTUM	1.30854e-10
DOK3	0.0145454
PIWIL2	4.39577e-10
NPAS2	1.80467e-11
DLX4	3.96671e-11
FCRLB	3.05864e-08
TMEM95	1.28643e-10
SYCP3	9.70609e-11
SSTR3	-1.97181e-10
CDH6	5.11325e-10
RGS9BP	3.61189e-11
MYT1	-1.35182e-11
FZD2	1.19391e-10
BEST4	4.29888e-10
KLHL29	7.03814e-11
ACTC1	-1.50179e-09
GYG2	-1.35483e-09
ZNF546	-4.98977e-11
SYNPO2	-4.84893e-11
DNAH10	-1.22345e-11
PDZK1	-6.24869e-11
SDK1	6.56993e-11
TTC39A	-9.74771e-11
RASGRP3	-0.00696223
GDF15	0.0366451
PIK3R6	1.04792e-10
PRRG3	-8.70361e-13
CREG2	2.92273e-11
ATP6V1C2	-1.11368e-10
TRIM35	-0.00516336
TNNI2	-0.0155421
FRMD4A	7.34378e-11
ANKRD22	1.55539e-10
TP53I3	3.28613e-11
SLC38A11	-3.29636e-11
GPR83	4.54014e-11
UNC45B	2.06086e-11
MAP6D1	-2.49244e-11
PRKG1	3.64045e-10
ZDHHC2	5.47636e-10
GRK7	2.48429e-11
NFASC	3.1903e-12
SAPCD1	-6.27207e-11
TRPV1	1.35559e-11
CDC25C	3.96817e-11
MLF1	4.13675e-10
IQCD	1.52185e-10
ESCO2	-1.42421e-11
GPC3	-8.24995e-11
NRXN2	-1.07296e-09
SCD	-3.22797e-09
CALML6	-3.26725e-11
GPR84	0.0132726
SHBG	-6.6593e-11
MYOT	5.89179e-11
BLNK	0.00462423
SLC35F3	5.26303e-12
LRRC23	3.25278e-11
CLMN	-4.39429e-10
PRKD1	4.03451e-08
CRLF2	-0.0173001
CTNNA3	1.00773e-10
TMEM35A	-3.73661e-10
PEG10	4.28837e-11
CEBPA	0.0131856
PRRT4	8.14405e-11
HSF4	6.67472e-11
ASCL2	-0.0164819
NRBP2	-1.93495e-11
KIF20A	1.28451e-09
GEMIN7	1.54784e-10
CDCA5	4.4891e-11
TTN	-6.13217e-11
PLS3	-0.00842288
NCR3LG1	2.83636e-11
CNKSR1	-3.60875e-11
SCIMP	-0.00114911
HYAL1	-6.50759e-11
CCL22	-0.0181957
CELF5	-4.62058e-12
IQSEC3	-8.12238e-11
CELSR3	8.10229e-11
CCDC163	-9.4618e-11
CPAMD8	8.00661e-12
ATP6V1G2	-2.45379e-11
CRYBG2	4.10451e-11
CYP39A1	-1.99973e-10
MOV10L1	1.35888e-10
LYZ	0.0253789
CHN1	-3.65262e-08
EML6	9.77137e-11
HHIP	-6.67963e-10
FRAS1	2.24926e-11
CXCL6	-0.00792847
AFAP1	1.76756e-10
CFAP61	9.85029e-09
ENTHD1	-8.75126e-12
KAZN	6.2802e-11
PXDNL	-1.19293e-10
PPM1N	-9.63024e-11
NECTIN4	4.34303e-10
SYDE2	9.00102e-10
LSMEM1	1.79302e-10
SLC44A3	-1.86143e-11
SLC7A11	0.0162176
MACC1	1.32009e-09
HES7	1.85702e-10
GARNL3	-2.31544e-11
KIF4A	-1.07638e-10
NETO2	7.99225e-11
APOE	1.02333e-07
ANK1	4.37701e-08
FBXL21P	-2.03906e-09
LAMA2	-4.58112e-10
NSUN7	6.45727e-11
INAVA	-0.00447892
GAS1	-7.40655e-11
SEZ6L2	1.42754e-11
CHRM4	-1.3712e-11
LARGE2	5.39206e-12
AFAP1L1	-5.17251e-11
CHRND	1.60479e-10
PDGFA	1.66446e-10
ANKRD34B	7.30655e-10
ALOX15B	1.49596e-11
QPCT	-0.00905142
CTTNBP2NL	2.35698e-10
CSRNP3	1.59269e-09
CCDC9B	5.0098e-11
FGF11	-1.15807e-09
IL20RA	2.07082e-09
CELF4	-1.05488e-11
ASIC2	-1.8538e-10
NRN1	5.84618e-11
GUCY1A2	4.24304e-10
GFRAL	1.69495e-10
KIF26B	-2.45269e-10
TMEM40	3.62297e-11
CCIN	-0.00575527
LARP6	-1.49497e-11
GNAO1	-0.00885919
IQANK1	2.99522e-11
GCNT7	1.71347e-11
PIP5KL1	-2.61663e-11
FAM72A	1.87789e-10
ZNF774	1.43322e-09
GOLGA7B	-6.33823e-11
S100A8	-0.00419119
FGFR4	-9.63503e-11
BCO2	2.86744e-11
FGFR1	4.63529e-11
CELF6	3.93307e-11
MAPK8IP2	4.10736e-11
FAM83F	4.84779e-11
CHRNA10	1.96096e-11
WNK4	2.40705e-11
ABRA	-1.49126e-10
CD19	-0.00185458
DENND2C	3.75432e-11
EHD3	-7.2448e-11
NFKB2	9.05077e-11
TMEM139	2.61572e-11
NME8	4.03075e-10
IFNE	4.93229e-12
VILL	2.29624e-11
GUCY1B1	4.60536e-10
DOC2B	-1.69659e-11
EFCAB9	5.19162e-11
SEMA3B	-9.21291e-11
CHDH	-2.59418e-09
SDCBP2	1.73312e-10
TMPRSS5	-3.20256e-12
GAS2L1	0.00592819
ACTA2	8.46936e-11
NEXN	8.25259e-11
FAM71B	-1.55466e-10
RASL10A	6.46205e-11
TFF1	-1.54459e-10
MMP21	8.54784e-11
IGF1	4.36822e-10
TKTL1	-1.07854e-08
PIH1D2	-4.49561e-11
HEY1	4.42126e-11
F7	-2.27964e-09
TCP11	-6.34007e-11
FAM180B	-7.77478e-11
MAFA	1.36953e-11
NIPAL1	-1.42104e-10
MPP2	6.07746e-11
PEAR1	-4.86746e-08
SIGLEC12	-5.5056e-11
WFDC2	1.09166e-09
ALDH1L2	1.88542e-11
RPGRIP1	2.75155e-11
MATN4	-5.95522e-10
HPGDS	-3.76069e-10
SLC23A1	1.8268e-10
TMEM145	3.38575e-12
PLPPR5	4.18054e-11
SOBP	-1.40408e-10
ASS1	5.5129e-10
SLC34A1	-3.5108e-12
DUOXA1	7.05795e-12
ARSJ	9.71726e-12
CGNL1	-1.51371e-09
MUC19	1.78259e-10
SERTM2	7.21055e-11
COL10A1	5.61564e-11
MEFV	0.0104083
TEAD3	-3.96729e-11
HFM1	6.38126e-12
ERICH6	3.02493e-11
GLOD5	-1.53614e-10
CHRNB2	-1.16067e-10
COL5A2	3.74063e-11
IGSF9	2.02959e-10
CALHM4	-2.37676e-11
ALPK2	-5.0071e-11
NOL4	1.08828e-11
HYDIN	1.26581e-11
BCHE	2.26359e-10
KIAA1211	-1.09933e-10
ANXA10	1.15196e-10
RNF207	1.66417e-12
NACAD	-0.016874
ZC2HC1C	9.25078e-12
CASKIN2	-2.93728e-12
KAZALD1	3.06445e-11
DNAAF4	1.01594e-09
TSTD1	2.18296e-11
ESM1	2.99324e-10
TAS2R4	9.83799e-11
RAPGEF3	1.60788e-10
GSC	-1.60922e-10
NBPF11	-1.25372e-11
NRP2	0.00387425
